2014-12-16 10:43:07.803985,0.22784679654256432
2014-12-16 10:47:24.133885,0.23151920865569162
2014-12-16 10:52:25.709864,0.22422082947819597
2014-12-16 10:58:05.491435,0.22900720934431937
2014-12-16 11:03:13.122846,0.22444792046935694
2014-12-16 11:08:28.891416,0.22883505904449425
2014-12-16 11:14:39.218425,0.22762299982343673
2014-12-16 11:19:10.651713,0.23245726909729172
2014-12-16 11:23:55.688197,0.22848927836331229
2014-12-16 11:29:57.106524,0.22729531400253916
2014-12-16 11:36:08.249335,0.23000988628120747
2014-12-16 11:41:01.487702,0.23056964132359128
2014-12-16 11:47:40.053827,0.23264590543928282
2014-12-16 11:53:14.315500,0.22934508744554688
2014-12-16 11:58:34.517093,0.23252967050359777
2014-12-16 12:05:13.212426,0.22697911916802518
2014-12-16 12:10:49.955121,0.22351720940771339
2014-12-16 12:16:31.895161,0.22965329141190455
2014-12-16 12:21:01.652056,0.22962472043477991
2014-12-16 12:29:41.888149,0.228823830603581
