2014-04-01 19:35:17.431426,0.29368449864120055
2014-04-01 19:39:05.951709,0.29755754647794663
2014-04-01 19:43:10.972877,0.30262871287027532
2014-04-01 19:45:16.030455,0.29388344518566645
2014-04-01 19:47:58.054011,0.29524616885403426
2014-04-01 19:52:08.973993,0.3009168795218603
2014-04-01 19:55:12.096044,0.30774938052985462
2014-04-01 19:59:28.935635,0.30273863869371931
2014-04-01 20:02:31.370460,0.30435423498446529
2014-04-01 20:06:05.696621,0.29441520293530199
2014-04-01 20:10:22.169355,0.29660230924958492
2014-04-01 20:13:22.966919,0.30766714345887236
2014-04-01 20:16:26.398417,0.30016323865243627
2014-04-01 20:20:14.794134,0.3047550106812203
2014-04-01 20:23:05.235124,0.30165192351960352
2014-04-01 20:25:26.792758,0.30060510179380368
2014-04-01 20:30:28.168162,0.30368567073497948
2014-04-01 20:32:41.394661,0.3005770902272521
2014-04-01 20:35:55.292620,0.29629061256796291
2014-04-01 20:38:54.913099,0.29842485193344115
