2014-04-01 17:06:19.016066,0.38406054596909517
2014-04-01 17:06:29.444081,0.37259752365761784
2014-04-01 17:06:47.671583,0.37569997747321832
2014-04-01 17:06:59.008087,0.36241105519246802
2014-04-01 17:07:10.768695,0.3539093189007908
2014-04-01 17:07:20.966914,0.37145216609070009
2014-04-01 17:07:34.378501,0.36212477713794278
2014-04-01 17:07:50.125694,0.36950226237194339
2014-04-01 17:07:59.103215,0.36454385572427045
2014-04-01 17:08:10.754442,0.37605951185887293
2014-04-01 17:08:22.471317,0.39593725950090625
2014-04-01 17:08:32.929600,0.39724324830441088
2014-04-01 17:08:45.855498,0.37302124309131501
2014-04-01 17:08:54.980519,0.37862032868334705
2014-04-01 17:09:13.129160,0.37828604376180486
2014-04-01 17:09:24.510406,0.3907007704761421
2014-04-01 17:09:43.081093,0.37903525814222283
2014-04-01 17:09:53.495128,0.37753107045581019
2014-04-01 17:10:08.124391,0.35799303766292573
2014-04-01 17:10:27.209639,0.37312162909631774
