2014-12-16 19:25:46.675682,0.1787568359480857
2014-12-16 19:26:16.585997,0.18032620610470071
2014-12-16 19:26:38.446172,0.17702052768386964
2014-12-16 19:27:18.072327,0.1813721855448934
2014-12-16 19:28:02.451998,0.18355473070407127
2014-12-16 19:28:24.294526,0.18325225703857279
2014-12-16 19:29:00.587544,0.1817147229730196
2014-12-16 19:29:22.095885,0.18408067817753687
2014-12-16 19:29:51.210954,0.18402580960211798
2014-12-16 19:30:18.243394,0.18312917820074173
2014-12-16 19:30:35.867121,0.18222546603532894
2014-12-16 19:31:00.164822,0.18338083054398874
2014-12-16 19:31:25.740024,0.17476874915302382
2014-12-16 19:31:52.272351,0.1827741723537156
2014-12-16 19:32:15.093196,0.18327448561635126
2014-12-16 19:32:45.693602,0.18370231261844205
2014-12-16 19:33:23.927015,0.17970753140169879
2014-12-16 19:33:55.402411,0.18236196759449169
2014-12-16 19:34:21.842155,0.17884032605668027
2014-12-16 19:34:57.663685,0.18306119223695014
