2013-02-07 17:24:48.132456,0,A,t4
2013-02-07 17:24:48.132456,0,B,t4
2013-02-07 17:24:48.132456,1,B,t3
2013-02-07 17:24:48.132456,2,B,t4
2013-02-07 17:24:48.132456,3,B,t4
2013-02-07 17:24:48.132456,4,B,t2
2013-02-07 17:24:48.132456,5,B,t1
2013-02-07 17:24:48.132456,6,B,t0
2013-02-07 17:24:48.132456,7,B,t1
2013-02-07 17:24:48.132456,8,B,t2
2013-02-07 17:24:48.132456,9,B,t1
2013-02-07 17:24:48.132456,10,B,t2
2013-02-07 17:24:48.132456,11,B,t1
2013-02-07 17:24:48.132456,12,B,t1
2013-02-07 17:24:48.132456,13,B,t4
2013-02-07 17:24:48.132456,14,B,t1
2013-02-07 17:24:48.132456,15,B,t5
2013-02-07 17:24:48.132456,16,B,t0
2013-02-07 17:24:48.132456,17,B,t5
2013-02-07 17:24:48.132456,18,B,t1
2013-02-07 17:24:48.132456,19,B,t0
2013-02-07 17:24:48.132456,20,B,t5
2013-02-07 17:24:48.132456,21,B,t4
2013-02-07 17:24:48.132456,22,B,t3
2013-02-07 17:24:48.132456,23,B,t4
2013-02-07 17:24:48.132456,24,B,t4
2013-02-07 17:24:48.132456,25,B,t4
2013-02-07 17:24:48.132456,26,B,t4
2013-02-07 17:24:48.132456,27,B,t4
2013-02-07 17:24:48.132456,28,B,t2
2013-02-07 17:24:48.132456,29,B,t4
2013-02-07 17:24:48.132456,30,B,t0
2013-02-07 17:24:48.132456,31,B,t3
2013-02-07 17:24:48.132456,32,B,t5
2013-02-07 17:24:48.132456,33,B,t2
2013-02-07 17:24:48.132456,34,B,t2
2013-02-07 17:24:48.132456,35,B,t5
2013-02-07 17:24:48.132456,36,B,t5
2013-02-07 17:24:48.132456,37,B,t0
2013-02-07 17:24:48.132456,38,B,t4
2013-02-07 17:24:48.132456,39,B,t5
2013-02-07 17:24:48.132456,40,B,t2
2013-02-07 17:24:48.132456,0,C,t3
2013-02-07 17:24:48.132456,1,C,t0
2013-02-07 17:24:48.132456,2,C,t4
2013-02-07 17:24:48.132456,3,C,t2
2013-02-07 17:24:48.132456,4,C,t5
2013-02-07 17:24:48.132456,5,C,t1
2013-02-07 17:24:48.132456,6,C,t5
2013-02-07 17:24:48.132456,7,C,t0
2013-02-07 17:24:48.132456,8,C,t0
2013-02-07 17:24:48.132456,9,C,t1
2013-02-07 17:24:48.132456,10,C,t0
2013-02-07 17:24:48.132456,11,C,t4
2013-02-07 17:24:48.132456,12,C,t5
2013-02-07 17:24:48.132456,13,C,t4
2013-02-07 17:24:48.132456,14,C,t3
2013-02-07 17:24:48.132456,15,C,t5
2013-02-07 17:24:48.132456,16,C,t2
2013-02-07 17:24:48.132456,17,C,t4
2013-02-07 17:24:48.132456,18,C,t4
2013-02-07 17:24:48.132456,19,C,t4
2013-02-07 17:24:48.132456,20,C,t5
2013-02-07 17:24:48.132456,21,C,t2
2013-02-07 17:24:48.132456,22,C,t5
2013-02-07 17:24:48.132456,23,C,t5
2013-02-07 17:24:48.132456,24,C,t2
2013-02-07 17:24:48.132456,25,C,t1
2013-02-07 17:24:48.132456,26,C,t4
2013-02-07 17:24:48.132456,27,C,t3
2013-02-07 17:24:48.132456,28,C,t4
2013-02-07 17:24:48.132456,29,C,t2
2013-02-07 17:24:48.132456,30,C,t1
2013-02-07 17:24:48.132456,31,C,t1
2013-02-07 17:24:48.132456,32,C,t1
2013-02-07 17:24:48.132456,33,C,t2
2013-02-07 17:24:48.132456,34,C,t1
2013-02-07 17:24:48.132456,35,C,t2
2013-02-07 17:24:48.132456,36,C,t5
2013-02-07 17:24:48.132456,37,C,t4
2013-02-07 17:24:48.132456,38,C,t2
2013-02-07 17:24:48.132456,39,C,t3
2013-02-07 17:24:48.132456,40,C,t3
2013-02-07 17:24:48.132456,0,D,t2
2013-02-07 17:24:48.132456,1,D,t1
2013-02-07 17:24:48.132456,2,D,t4
2013-02-07 17:24:48.132456,3,D,t1
2013-02-07 17:24:48.132456,4,D,t2
2013-02-07 17:24:48.132456,5,D,t5
2013-02-07 17:24:48.132456,6,D,t2
2013-02-07 17:24:48.132456,7,D,t1
2013-02-07 17:24:48.132456,8,D,t0
2013-02-07 17:24:48.132456,9,D,t4
2013-02-07 17:24:48.132456,10,D,t3
2013-02-07 17:24:48.132456,11,D,t5
2013-02-07 17:24:48.132456,12,D,t4
2013-02-07 17:24:48.132456,13,D,t5
2013-02-07 17:24:48.132456,14,D,t4
2013-02-07 17:24:48.132456,15,D,t2
2013-02-07 17:24:48.132456,16,D,t4
2013-02-07 17:24:48.132456,17,D,t4
2013-02-07 17:24:48.132456,18,D,t3
2013-02-07 17:24:48.132456,19,D,t0
2013-02-07 17:24:48.132456,20,D,t0
2013-02-07 17:24:48.132456,21,D,t3
2013-02-07 17:24:48.132456,22,D,t1
2013-02-07 17:24:48.132456,23,D,t3
2013-02-07 17:24:48.132456,24,D,t1
2013-02-07 17:24:48.132456,25,D,t3
2013-02-07 17:24:48.132456,26,D,t5
2013-02-07 17:24:48.132456,27,D,t5
2013-02-07 17:24:48.132456,28,D,t0
2013-02-07 17:24:48.132456,29,D,t3
2013-02-07 17:24:48.132456,30,D,t5
2013-02-07 17:24:48.132456,31,D,t2
2013-02-07 17:24:48.132456,32,D,t3
2013-02-07 17:24:48.132456,33,D,t0
2013-02-07 17:24:48.132456,34,D,t4
2013-02-07 17:24:48.132456,35,D,t5
2013-02-07 17:24:48.132456,36,D,t0
2013-02-07 17:24:48.132456,37,D,t2
2013-02-07 17:24:48.132456,38,D,t4
2013-02-07 17:24:48.132456,39,D,t2
2013-02-07 17:24:48.132456,40,D,t0
2013-02-07 17:24:48.132456,0,E,t2
2013-02-07 17:24:48.132456,1,E,t2
2013-02-07 17:24:48.132456,2,E,t3
2013-02-07 17:24:48.132456,3,E,t3
2013-02-07 17:24:48.132456,4,E,t4
2013-02-07 17:24:48.132456,5,E,t1
2013-02-07 17:24:48.132456,6,E,t2
2013-02-07 17:24:48.132456,7,E,t0
2013-02-07 17:24:48.132456,8,E,t4
2013-02-07 17:24:48.132456,9,E,t0
2013-02-07 17:24:48.132456,10,E,t1
2013-02-07 17:24:48.132456,11,E,t1
2013-02-07 17:24:48.132456,12,E,t4
2013-02-07 17:24:48.132456,13,E,t1
2013-02-07 17:24:48.132456,14,E,t0
2013-02-07 17:24:48.132456,15,E,t3
2013-02-07 17:24:48.132456,16,E,t4
2013-02-07 17:24:48.132456,17,E,t2
2013-02-07 17:24:48.132456,18,E,t4
2013-02-07 17:24:48.132456,19,E,t1
2013-02-07 17:24:48.132456,20,E,t5
2013-02-07 17:24:48.132456,21,E,t4
2013-02-07 17:24:48.132456,22,E,t5
2013-02-07 17:24:48.132456,23,E,t3
2013-02-07 17:24:48.132456,24,E,t3
2013-02-07 17:24:48.132456,25,E,t4
2013-02-07 17:24:48.132456,26,E,t0
2013-02-07 17:24:48.132456,27,E,t1
2013-02-07 17:24:48.132456,28,E,t2
2013-02-07 17:24:48.132456,29,E,t0
2013-02-07 17:24:48.132456,30,E,t5
2013-02-07 17:24:48.132456,31,E,t4
2013-02-07 17:24:48.132456,32,E,t2
2013-02-07 17:24:48.132456,33,E,t3
2013-02-07 17:24:48.132456,34,E,t0
2013-02-07 17:24:48.132456,35,E,t5
2013-02-07 17:24:48.132456,36,E,t5
2013-02-07 17:24:48.132456,37,E,t3
2013-02-07 17:24:48.132456,38,E,t4
2013-02-07 17:24:48.132456,39,E,t1
2013-02-07 17:24:48.132456,40,E,t4
2013-02-07 17:24:48.132456,0,F,t5
2013-02-07 17:24:48.132456,1,F,t0
2013-02-07 17:24:48.132456,2,F,t1
2013-02-07 17:24:48.132456,3,F,t4
2013-02-07 17:24:48.132456,4,F,t1
2013-02-07 17:24:48.132456,5,F,t3
2013-02-07 17:24:48.132456,6,F,t0
2013-02-07 17:24:48.132456,7,F,t3
2013-02-07 17:24:48.132456,8,F,t2
2013-02-07 17:24:48.132456,9,F,t1
2013-02-07 17:24:48.132456,10,F,t0
2013-02-07 17:24:48.132456,11,F,t4
2013-02-07 17:24:48.132456,12,F,t0
2013-02-07 17:24:48.132456,13,F,t4
2013-02-07 17:24:48.132456,14,F,t4
2013-02-07 17:24:48.132456,15,F,t1
2013-02-07 17:24:48.132456,16,F,t1
2013-02-07 17:24:48.132456,17,F,t3
2013-02-07 17:24:48.132456,18,F,t1
2013-02-07 17:24:48.132456,19,F,t0
2013-02-07 17:24:48.132456,20,F,t5
2013-02-07 17:24:48.132456,21,F,t1
2013-02-07 17:24:48.132456,22,F,t1
2013-02-07 17:24:48.132456,23,F,t2
2013-02-07 17:24:48.132456,24,F,t5
2013-02-07 17:24:48.132456,25,F,t3
2013-02-07 17:24:48.132456,26,F,t2
2013-02-07 17:24:48.132456,27,F,t2
2013-02-07 17:24:48.132456,28,F,t3
2013-02-07 17:24:48.132456,29,F,t0
2013-02-07 17:24:48.132456,30,F,t2
2013-02-07 17:24:48.132456,31,F,t3
2013-02-07 17:24:48.132456,32,F,t2
2013-02-07 17:24:48.132456,33,F,t2
2013-02-07 17:24:48.132456,34,F,t3
2013-02-07 17:24:48.132456,35,F,t0
2013-02-07 17:24:48.132456,36,F,t1
2013-02-07 17:24:48.132456,37,F,t3
2013-02-07 17:24:48.132456,38,F,t1
2013-02-07 17:24:48.132456,39,F,t3
2013-02-07 17:24:48.132456,40,F,t0
2013-02-07 17:24:48.132456,0,G,t2
2013-02-07 17:24:48.132456,1,G,t2
2013-02-07 17:24:48.132456,2,G,t2
2013-02-07 17:24:48.132456,3,G,t1
2013-02-07 17:24:48.132456,4,G,t1
2013-02-07 17:24:48.132456,5,G,t0
2013-02-07 17:24:48.132456,6,G,t1
2013-02-07 17:24:48.132456,7,G,t2
2013-02-07 17:24:48.132456,8,G,t1
2013-02-07 17:24:48.132456,9,G,t0
2013-02-07 17:24:48.132456,10,G,t3
2013-02-07 17:24:48.132456,11,G,t1
2013-02-07 17:24:48.132456,12,G,t1
2013-02-07 17:24:48.132456,13,G,t5
2013-02-07 17:24:48.132456,14,G,t5
2013-02-07 17:24:48.132456,15,G,t3
2013-02-07 17:24:48.132456,16,G,t4
2013-02-07 17:24:48.132456,17,G,t0
2013-02-07 17:24:48.132456,18,G,t1
2013-02-07 17:24:48.132456,19,G,t3
2013-02-07 17:24:48.132456,20,G,t5
2013-02-07 17:24:48.132456,21,G,t4
2013-02-07 17:24:48.132456,22,G,t5
2013-02-07 17:24:48.132456,23,G,t1
2013-02-07 17:24:48.132456,24,G,t5
2013-02-07 17:24:48.132456,25,G,t3
2013-02-07 17:24:48.132456,26,G,t1
2013-02-07 17:24:48.132456,27,G,t4
2013-02-07 17:24:48.132456,28,G,t2
2013-02-07 17:24:48.132456,29,G,t3
2013-02-07 17:24:48.132456,30,G,t2
2013-02-07 17:24:48.132456,31,G,t3
2013-02-07 17:24:48.132456,32,G,t2
2013-02-07 17:24:48.132456,33,G,t3
2013-02-07 17:24:48.132456,34,G,t0
2013-02-07 17:24:48.132456,35,G,t2
2013-02-07 17:24:48.132456,36,G,t4
2013-02-07 17:24:48.132456,37,G,t5
2013-02-07 17:24:48.132456,38,G,t0
2013-02-07 17:24:48.132456,39,G,t2
2013-02-07 17:24:48.132456,40,G,t4
2013-02-07 17:24:48.132456,0,H,t3
2013-02-07 17:24:48.132456,1,H,t1
2013-02-07 17:24:48.132456,2,H,t0
2013-02-07 17:24:48.132456,3,H,t2
2013-02-07 17:24:48.132456,4,H,t0
2013-02-07 17:24:48.132456,5,H,t2
2013-02-07 17:24:48.132456,6,H,t2
2013-02-07 17:24:48.132456,7,H,t2
2013-02-07 17:24:48.132456,8,H,t3
2013-02-07 17:24:48.132456,9,H,t4
2013-02-07 17:24:48.132456,10,H,t3
2013-02-07 17:24:48.132456,11,H,t1
2013-02-07 17:24:48.132456,12,H,t4
2013-02-07 17:24:48.132456,13,H,t0
2013-02-07 17:24:48.132456,14,H,t3
2013-02-07 17:24:48.132456,15,H,t1
2013-02-07 17:24:48.132456,16,H,t0
2013-02-07 17:24:48.132456,17,H,t4
2013-02-07 17:24:48.132456,18,H,t0
2013-02-07 17:24:48.132456,19,H,t5
2013-02-07 17:24:48.132456,20,H,t3
2013-02-07 17:24:48.132456,21,H,t4
2013-02-07 17:24:48.132456,22,H,t1
2013-02-07 17:24:48.132456,23,H,t3
2013-02-07 17:24:48.132456,24,H,t2
2013-02-07 17:24:48.132456,25,H,t5
2013-02-07 17:24:48.132456,26,H,t0
2013-02-07 17:24:48.132456,27,H,t3
2013-02-07 17:24:48.132456,28,H,t4
2013-02-07 17:24:48.132456,29,H,t5
2013-02-07 17:24:48.132456,30,H,t0
